accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,target_openout,threshold
382,381,0.9973821989528796,0.002617801047120419,1,0.42745535714285715,0.9989369710286459,dino+siglip2+openclip,0.4263392857142857,mixed_open_calibration,0.0026041666666666665,0.8730522456461962,0.9973958333333334,opensemcom_calibrated,0.5,0.002232142857142857,0.32429906372434647,2,0.5714285714285714,512,436.4,2,0.4252232142857143,medium,openout<=0.02,0.0743048615498382
402,383,0.9527363184079602,0.0472636815920398,19,0.42745535714285715,0.9989369710286459,dino+siglip2+openclip,0.4486607142857143,mixed_open_calibration,0.0026041666666666665,0.32120093928212007,0.9973958333333334,opensemcom_calibrated,0.5,0.5513392857142857,0.9999999995984721,494,0.0,0,1192.4,2,0.42745535714285715,medium,openout<=0.05,0.9261772444305227
427,383,0.8969555035128806,0.10304449648711944,44,0.42745535714285715,0.9989369710286459,dino+siglip2+openclip,0.4765625,mixed_open_calibration,0.0026041666666666665,0.32529301851537284,0.9973958333333334,opensemcom_calibrated,0.5,0.5234375,0.9999999995984721,469,0.0,0,1177.4,2,0.42745535714285715,medium,openout<=0.10,0.9849976490063522
384,381,0.9921875,0.0078125,3,0.42745535714285715,0.9960352579752604,dino+siglip2+openclip,0.42857142857142855,semantic_harq_refine,0.0026041666666666665,0.8664998862861041,0.9973958333333334,opensemcom_harq_refine,0.5,0.0033482142857142855,0.24999965122697348,3,0.5680803571428571,509,439.70000000000005,2,0.4252232142857143,medium,openout<=0.01,0.0
384,381,0.9921875,0.0078125,3,0.42745535714285715,0.9960352579752604,dino+siglip2+openclip,0.42857142857142855,semantic_harq_refine,0.0026041666666666665,0.8664998862861041,0.9973958333333334,opensemcom_harq_refine,0.5,0.0033482142857142855,0.24999965122697348,3,0.5680803571428571,509,439.70000000000005,2,0.4252232142857143,medium,openout<=0.02,0.0
404,383,0.948019801980198,0.05198019801980198,21,0.42745535714285715,0.9960352579752604,dino+siglip2+openclip,0.45089285714285715,semantic_harq_refine,0.0026041666666666665,0.3215245130960376,0.9973958333333334,opensemcom_harq_refine,0.5,0.5491071428571429,0.9999999177134934,492,0.0,0,1191.2,2,0.42745535714285715,medium,openout<=0.05,0.8957808190790324
431,383,0.888631090487239,0.11136890951276102,48,0.42745535714285715,0.9960352579752604,dino+siglip2+openclip,0.4810267857142857,semantic_harq_refine,0.0026041666666666665,0.32595744680851063,0.9973958333333334,opensemcom_harq_refine,0.5,0.5189732142857143,0.9999999177134934,465,0.0,0,1175.0,2,0.42745535714285715,medium,openout<=0.10,0.9900519024883586
386,379,0.9818652849740933,0.018134715025906734,7,0.4252232142857143,0.9997660319010416,DINOv3,0.43080357142857145,one_vs_rest,0.0,0.8613636363636363,0.9921875,dino_one_vs_rest,0.5,0.002232142857142857,0.4044845276987206,2,0.5669642857142857,508,440.0,2,0.42299107142857145,medium,openout<=0.01,0.15449886218272468
386,379,0.9818652849740933,0.018134715025906734,7,0.4252232142857143,0.9997660319010416,DINOv3,0.43080357142857145,one_vs_rest,0.0,0.8613636363636363,0.9921875,dino_one_vs_rest,0.5,0.002232142857142857,0.4044845276987206,2,0.5669642857142857,508,440.0,2,0.42299107142857145,medium,openout<=0.02,0.15449886218272468
408,381,0.9338235294117647,0.0661764705882353,27,0.4252232142857143,0.9997660319010416,DINOv3,0.45535714285714285,one_vs_rest,0.0,0.32049125168236875,0.9921875,dino_one_vs_rest,0.5,0.5446428571428571,0.9999998906849286,488,0.0,0,1188.8000000000002,2,0.4252232142857143,medium,openout<=0.05,0.8756228323373485
419,381,0.9093078758949881,0.09069212410501193,38,0.4252232142857143,0.9997660319010416,DINOv3,0.46763392857142855,one_vs_rest,0.0,0.322280493994248,0.9921875,dino_one_vs_rest,0.5,0.5323660714285714,0.9999998906849286,477,0.0,0,1182.2,2,0.4252232142857143,medium,openout<=0.10,0.9610100009316467
378,373,0.9867724867724867,0.013227513227513227,5,0.421875,0.9995473225911459,SigLIP2,0.421875,best_ood:one_vs_rest,0.0,0.8414166478682609,0.984375,siglip2_best_ood,0.5,0.010044642857142858,0.2983404524400744,9,0.5680803571428571,509,443.29999999999995,2,0.41629464285714285,medium,openout<=0.01,0.048348645929991586
378,373,0.9867724867724867,0.013227513227513227,5,0.421875,0.9995473225911459,SigLIP2,0.421875,best_ood:one_vs_rest,0.0,0.8414166478682609,0.984375,siglip2_best_ood,0.5,0.010044642857142858,0.2983404524400744,9,0.5680803571428571,509,443.29999999999995,2,0.41629464285714285,medium,openout<=0.02,0.048348645929991586
396,377,0.952020202020202,0.047979797979797977,19,0.421875,0.9995473225911459,SigLIP2,0.4419642857142857,best_ood:one_vs_rest,0.0,0.8177874186550976,0.984375,siglip2_best_ood,0.5,0.011160714285714286,0.9376820525732966,10,0.546875,490,461.0,2,0.42075892857142855,medium,openout<=0.05,0.6876902460632138
406,378,0.9310344827586207,0.06896551724137931,28,0.421875,0.9995473225911459,SigLIP2,0.453125,best_ood:one_vs_rest,0.0,0.3176470588235294,0.984375,siglip2_best_ood,0.5,0.546875,0.9999999999676701,490,0.0,0,1190.0,2,0.421875,medium,openout<=0.10,0.9372278141404897
378,377,0.9973544973544973,0.0026455026455026454,1,0.42745535714285715,0.9992879231770834,OpenCLIP-DFN5B,0.421875,best_ood:one_vs_rest,0.0026041666666666665,0.8650757228086279,0.9973958333333334,openclip_best_ood,0.5,0.004464285714285714,0.3023553162483214,4,0.5736607142857143,514,435.79999999999995,2,0.42075892857142855,medium,openout<=0.01,0.052366592004273876
378,377,0.9973544973544973,0.0026455026455026454,1,0.42745535714285715,0.9992879231770834,OpenCLIP-DFN5B,0.421875,best_ood:one_vs_rest,0.0026041666666666665,0.8650757228086279,0.9973958333333334,openclip_best_ood,0.5,0.004464285714285714,0.3023553162483214,4,0.5736607142857143,514,435.79999999999995,2,0.42075892857142855,medium,openout<=0.02,0.052366592004273876
401,383,0.9551122194513716,0.04488778054862843,18,0.42745535714285715,0.9992879231770834,OpenCLIP-DFN5B,0.44754464285714285,best_ood:one_vs_rest,0.0026041666666666665,0.32103939647946356,0.9973958333333334,openclip_best_ood,0.5,0.5524553571428571,0.9999999999420772,495,0.0,0,1193.0,2,0.42745535714285715,medium,openout<=0.05,0.9340355125253572
417,383,0.9184652278177458,0.0815347721822542,34,0.42745535714285715,0.9992879231770834,OpenCLIP-DFN5B,0.4654017857142857,best_ood:one_vs_rest,0.0026041666666666665,0.32364373838093624,0.9973958333333334,openclip_best_ood,0.5,0.5345982142857143,0.9999999999420772,479,0.0,0,1183.4,2,0.42745535714285715,medium,openout<=0.10,0.984224955914502
256,254,0.9921875,0.0078125,2,0.25,0.9985809326171875,dino+siglip2+openclip,0.25,learned_selective_risk+semantic_harq_refine,0.0,0.743124634289058,1.0,opensemcom,0.75,0.005859375,0.24999987123695555,6,0.744140625,762,341.8,2,0.248046875,hard,openout<=0.01,0.0
256,254,0.9921875,0.0078125,2,0.25,0.9985809326171875,dino+siglip2+openclip,0.25,learned_selective_risk+semantic_harq_refine,0.0,0.743124634289058,1.0,opensemcom,0.75,0.005859375,0.24999987123695555,6,0.744140625,762,341.8,2,0.248046875,hard,openout<=0.02,0.0
276,256,0.927536231884058,0.07246376811594203,20,0.25,0.9985809326171875,dino+siglip2+openclip,0.26953125,learned_selective_risk+semantic_harq_refine,0.0,0.17381857686040197,1.0,opensemcom,0.75,0.73046875,0.9999999206621842,748,0.0,0,1472.8,2,0.25,hard,openout<=0.05,0.8964437161836681
308,256,0.8311688311688312,0.16883116883116883,52,0.25,0.9985809326171875,dino+siglip2+openclip,0.30078125,learned_selective_risk+semantic_harq_refine,0.0,0.17611447440836542,1.0,opensemcom,0.75,0.69921875,0.9999999206621842,716,0.0,0,1453.6000000000001,2,0.25,hard,openout<=0.10,0.9900549103870734
258,253,0.9806201550387597,0.01937984496124031,5,0.25,0.9992116292317709,dino+siglip2+openclip,0.251953125,learned_risk_head_only,0.00390625,0.7331208345407128,1.0,opensemcom_risk_head,0.75,0.0068359375,0.27468001132831,7,0.7412109375,759,345.1,2,0.2470703125,hard,openout<=0.01,0.024682022985071137
258,253,0.9806201550387597,0.01937984496124031,5,0.25,0.9992116292317709,dino+siglip2+openclip,0.251953125,learned_risk_head_only,0.00390625,0.7331208345407128,1.0,opensemcom_risk_head,0.75,0.0068359375,0.27468001132831,7,0.7412109375,759,345.1,2,0.2470703125,hard,openout<=0.02,0.024682022985071137
277,255,0.9205776173285198,0.07942238267148015,22,0.25,0.9992116292317709,dino+siglip2+openclip,0.2705078125,learned_risk_head_only,0.00390625,0.17321016166281755,1.0,opensemcom_risk_head,0.75,0.7294921875,0.9999997019767761,747,0.0,0,1472.2,2,0.2490234375,hard,openout<=0.05,0.9047745555639274
314,256,0.8152866242038217,0.18471337579617833,58,0.25,0.9992116292317709,dino+siglip2+openclip,0.306640625,learned_risk_head_only,0.00390625,0.17655172413793102,1.0,opensemcom_risk_head,0.75,0.693359375,0.9999997019767761,710,0.0,0,1450.0,2,0.25,hard,openout<=0.10,0.9992397999763489
255,254,0.996078431372549,0.00392156862745098,1,0.25,0.9998677571614584,dino+siglip2+openclip,0.2490234375,mixed_open_calibration,0.0,0.7517016868896124,1.0,opensemcom_calibrated,0.75,0.00390625,0.3242834665225139,4,0.7470703125,765,337.9,2,0.248046875,hard,openout<=0.01,0.0743048615498382
255,254,0.996078431372549,0.00392156862745098,1,0.25,0.9998677571614584,dino+siglip2+openclip,0.2490234375,mixed_open_calibration,0.0,0.7517016868896124,1.0,opensemcom_calibrated,0.75,0.00390625,0.3242834665225139,4,0.7470703125,765,337.9,2,0.248046875,hard,openout<=0.02,0.0743048615498382
277,256,0.924187725631769,0.07581227436823104,21,0.25,0.9998677571614584,dino+siglip2+openclip,0.2705078125,mixed_open_calibration,0.0,0.17388941719875017,1.0,opensemcom_calibrated,0.75,0.7294921875,0.9999999999080043,747,0.0,0,1472.2,2,0.25,hard,openout<=0.05,0.9261772444305227
304,256,0.8421052631578947,0.15789473684210525,48,0.25,0.9998677571614584,dino+siglip2+openclip,0.296875,mixed_open_calibration,0.0,0.17582417582417584,1.0,opensemcom_calibrated,0.75,0.703125,0.9999999999080043,720,0.0,0,1456.0,2,0.25,hard,openout<=0.10,0.9849976490063522
258,254,0.9844961240310077,0.015503875968992248,4,0.25,0.997283935546875,dino+siglip2+openclip,0.251953125,semantic_harq_refine,0.0,0.7424729611224787,1.0,opensemcom_harq_refine,0.75,0.0048828125,0.24999987123695555,5,0.7431640625,761,342.1,2,0.248046875,hard,openout<=0.01,0.0
258,254,0.9844961240310077,0.015503875968992248,4,0.25,0.997283935546875,dino+siglip2+openclip,0.251953125,semantic_harq_refine,0.0,0.7424729611224787,1.0,opensemcom_harq_refine,0.75,0.0048828125,0.24999987123695555,5,0.7431640625,761,342.1,2,0.248046875,hard,openout<=0.02,0.0
277,256,0.924187725631769,0.07581227436823104,21,0.25,0.997283935546875,dino+siglip2+openclip,0.2705078125,semantic_harq_refine,0.0,0.17388941719875017,1.0,opensemcom_harq_refine,0.75,0.7294921875,0.9999999206621842,747,0.0,0,1472.2,2,0.25,hard,openout<=0.05,0.8957808190790324
308,256,0.8311688311688312,0.16883116883116883,52,0.25,0.997283935546875,dino+siglip2+openclip,0.30078125,semantic_harq_refine,0.0,0.17611447440836542,1.0,opensemcom_harq_refine,0.75,0.69921875,0.9999999206621842,716,0.0,0,1453.6000000000001,2,0.25,hard,openout<=0.10,0.9900519024883586
257,252,0.980544747081712,0.019455252918287938,5,0.2470703125,0.9999593098958334,DINOv3,0.2509765625,one_vs_rest,0.0,0.7451212300413955,0.98828125,dino_one_vs_rest,0.75,0.0029296875,0.40445211328732755,3,0.74609375,764,338.20000000000005,2,0.24609375,hard,openout<=0.01,0.15449886218272468
257,252,0.980544747081712,0.019455252918287938,5,0.2470703125,0.9999593098958334,DINOv3,0.2509765625,one_vs_rest,0.0,0.7451212300413955,0.98828125,dino_one_vs_rest,0.75,0.0029296875,0.40445211328732755,3,0.74609375,764,338.20000000000005,2,0.24609375,hard,openout<=0.02,0.15449886218272468
283,253,0.8939929328621908,0.10600706713780919,30,0.2470703125,0.9999593098958334,DINOv3,0.2763671875,one_vs_rest,0.0,0.1722729129783467,0.98828125,dino_one_vs_rest,0.75,0.7236328125,0.999999992351842,741,0.0,0,1468.6000000000001,2,0.2470703125,hard,openout<=0.05,0.8756228323373485
309,253,0.8187702265372169,0.18122977346278318,56,0.2470703125,0.9999593098958334,DINOv3,0.3017578125,one_vs_rest,0.0,0.17412250516173433,0.98828125,dino_one_vs_rest,0.75,0.6982421875,0.999999992351842,715,0.0,0,1453.0,2,0.2470703125,hard,openout<=0.10,0.9610100009316467
251,248,0.9880478087649402,0.01195219123505976,3,0.2470703125,0.9997304280598959,SigLIP2,0.2451171875,best_ood:one_vs_rest,0.0,0.7319952774498228,0.98828125,siglip2_best_ood,0.75,0.0068359375,0.2983138808646193,7,0.748046875,766,338.8,2,0.2421875,hard,openout<=0.01,0.048348645929991586
251,248,0.9880478087649402,0.01195219123505976,3,0.2470703125,0.9997304280598959,SigLIP2,0.2451171875,best_ood:one_vs_rest,0.0,0.7319952774498228,0.98828125,siglip2_best_ood,0.75,0.0068359375,0.2983138808646193,7,0.748046875,766,338.8,2,0.2421875,hard,openout<=0.02,0.048348645929991586
264,252,0.9545454545454546,0.045454545454545456,12,0.2470703125,0.9997304280598959,SigLIP2,0.2578125,best_ood:one_vs_rest,0.0,0.683853459972863,0.98828125,siglip2_best_ood,0.75,0.0185546875,0.9376554809978415,19,0.7236328125,741,368.5,2,0.24609375,hard,openout<=0.05,0.6876902460632138
283,253,0.8939929328621908,0.10600706713780919,30,0.2470703125,0.9997304280598959,SigLIP2,0.2763671875,best_ood:one_vs_rest,0.0,0.1722729129783467,0.98828125,siglip2_best_ood,0.75,0.7236328125,0.9999999999947822,741,0.0,0,1468.6000000000001,2,0.2470703125,hard,openout<=0.10,0.9372278141404897
250,250,1.0,0.0,0,0.25,0.99993896484375,OpenCLIP-DFN5B,0.244140625,best_ood:one_vs_rest,0.0,0.7365939893930464,1.0,openclip_best_ood,0.75,0.0078125,0.3023332067561628,8,0.748046875,766,339.40000000000003,2,0.244140625,hard,openout<=0.01,0.052366592004273876
250,250,1.0,0.0,0,0.25,0.99993896484375,OpenCLIP-DFN5B,0.244140625,best_ood:one_vs_rest,0.0,0.7365939893930464,1.0,openclip_best_ood,0.75,0.0078125,0.3023332067561628,8,0.748046875,766,339.40000000000003,2,0.244140625,hard,openout<=0.02,0.052366592004273876
274,256,0.9343065693430657,0.06569343065693431,18,0.25,0.99993896484375,OpenCLIP-DFN5B,0.267578125,best_ood:one_vs_rest,0.0,0.17367706919945725,1.0,openclip_best_ood,0.75,0.732421875,0.9999999999420772,750,0.0,0,1474.0,2,0.25,hard,openout<=0.05,0.9340355125253572
304,256,0.8421052631578947,0.15789473684210525,48,0.25,0.99993896484375,OpenCLIP-DFN5B,0.296875,best_ood:one_vs_rest,0.0,0.17582417582417584,1.0,openclip_best_ood,0.75,0.703125,0.9999999999420772,720,0.0,0,1456.0,2,0.25,hard,openout<=0.10,0.984224955914502
96,91,0.9479166666666666,0.052083333333333336,5,0.08984375,0.9971368259003546,dino+siglip2+openclip,0.09375,learned_selective_risk+semantic_harq_refine,0.0,0.4781923279033105,1.0,opensemcom,0.91,0.0009765625,0.09766169379422704,1,0.9052734375,927,190.3,2,0.0888671875,extreme,openout<=0.01,0.0
96,91,0.9479166666666666,0.052083333333333336,5,0.08984375,0.9971368259003546,dino+siglip2+openclip,0.09375,learned_selective_risk+semantic_harq_refine,0.0,0.4781923279033105,1.0,opensemcom,0.91,0.0009765625,0.09766169379422704,1,0.9052734375,927,190.3,2,0.0888671875,extreme,openout<=0.02,0.0
113,92,0.8141592920353983,0.18584070796460178,21,0.08984375,0.9971368259003546,dino+siglip2+openclip,0.1103515625,learned_selective_risk+semantic_harq_refine,0.0,0.34251675353685773,1.0,opensemcom,0.91,0.0419921875,0.9941054099778952,43,0.84765625,868,268.6,2,0.08984375,extreme,openout<=0.05,0.8964437161836681
143,92,0.6433566433566433,0.35664335664335667,51,0.08984375,0.9971368259003546,dino+siglip2+openclip,0.1396484375,learned_selective_risk+semantic_harq_refine,0.0,0.059255442483575935,1.0,opensemcom,0.91,0.8603515625,0.9999999177134934,881,0.0,0,1552.6000000000001,2,0.08984375,extreme,openout<=0.10,0.9900549103870734
95,90,0.9473684210526315,0.05263157894736842,5,0.08984375,0.9988220750139951,dino+siglip2+openclip,0.0927734375,learned_risk_head_only,0.010869565217391304,0.46059365404298874,1.0,opensemcom_risk_head,0.91,0.0048828125,0.19435928052291293,5,0.90234375,924,195.4,2,0.087890625,extreme,openout<=0.01,0.024682022985071137
95,90,0.9473684210526315,0.05263157894736842,5,0.08984375,0.9988220750139951,dino+siglip2+openclip,0.0927734375,learned_risk_head_only,0.010869565217391304,0.46059365404298874,1.0,opensemcom_risk_head,0.91,0.0048828125,0.19435928052291293,5,0.90234375,924,195.4,2,0.087890625,extreme,openout<=0.02,0.024682022985071137
108,91,0.8425925925925926,0.1574074074074074,17,0.08984375,0.9988220750139951,dino+siglip2+openclip,0.10546875,learned_risk_head_only,0.010869565217391304,0.057829181494661916,1.0,opensemcom_risk_head,0.91,0.89453125,0.9999997019767761,916,0.0,0,1573.6000000000001,2,0.0888671875,extreme,openout<=0.05,0.9047745555639274
147,92,0.6258503401360545,0.3741496598639456,55,0.08984375,0.9988220750139951,dino+siglip2+openclip,0.1435546875,learned_risk_head_only,0.010869565217391304,0.05934718100890207,1.0,opensemcom_risk_head,0.91,0.8564453125,0.9999997019767761,877,0.0,0,1550.2,2,0.08984375,extreme,openout<=0.10,0.9992397999763489
94,91,0.9680851063829787,0.031914893617021274,3,0.08984375,0.9997784101511477,dino+siglip2+openclip,0.091796875,mixed_open_calibration,0.0,0.48663101604278075,1.0,opensemcom_calibrated,0.91,0.0,0.1465924247350647,0,0.908203125,930,187.0,2,0.0888671875,extreme,openout<=0.01,0.0743048615498382
94,91,0.9680851063829787,0.031914893617021274,3,0.08984375,0.9997784101511477,dino+siglip2+openclip,0.091796875,mixed_open_calibration,0.0,0.48663101604278075,1.0,opensemcom_calibrated,0.91,0.0,0.1465924247350647,0,0.908203125,930,187.0,2,0.0888671875,extreme,openout<=0.02,0.0743048615498382
113,92,0.8141592920353983,0.18584070796460178,21,0.08984375,0.9997784101511477,dino+siglip2+openclip,0.1103515625,mixed_open_calibration,0.0,0.2512974597104616,1.0,opensemcom_calibrated,0.91,0.10546875,0.9984648076157492,108,0.7841796875,803,366.1,2,0.08984375,extreme,openout<=0.05,0.9261772444305227
136,92,0.6764705882352942,0.3235294117647059,44,0.08984375,0.9997784101511477,dino+siglip2+openclip,0.1328125,mixed_open_calibration,0.0,0.05909558067831448,1.0,opensemcom_calibrated,0.91,0.8671875,0.9999999998749456,888,0.0,0,1556.8000000000002,2,0.08984375,extreme,openout<=0.10,0.9849976490063522
97,91,0.9381443298969072,0.061855670103092786,6,0.08984375,0.9966061765254711,dino+siglip2+openclip,0.0947265625,semantic_harq_refine,0.0,0.47970479704797053,1.0,opensemcom_harq_refine,0.91,0.0,0.10951049028238846,0,0.9052734375,927,189.7,2,0.0888671875,extreme,openout<=0.01,0.0
97,91,0.9381443298969072,0.061855670103092786,6,0.08984375,0.9966061765254711,dino+siglip2+openclip,0.0947265625,semantic_harq_refine,0.0,0.47970479704797053,1.0,opensemcom_harq_refine,0.91,0.0,0.10951049028238846,0,0.9052734375,927,189.7,2,0.0888671875,extreme,openout<=0.02,0.0
113,92,0.8141592920353983,0.18584070796460178,21,0.08984375,0.9966061765254711,dino+siglip2+openclip,0.1103515625,semantic_harq_refine,0.0,0.05857634025213294,1.0,opensemcom_harq_refine,0.91,0.8896484375,0.9999999177134934,911,0.0,0,1570.6000000000001,2,0.08984375,extreme,openout<=0.05,0.8957808190790324
143,92,0.6433566433566433,0.35664335664335667,51,0.08984375,0.9966061765254711,dino+siglip2+openclip,0.1396484375,semantic_harq_refine,0.0,0.059255442483575935,1.0,opensemcom_harq_refine,0.91,0.8603515625,0.9999999177134934,881,0.0,0,1552.6000000000001,2,0.08984375,extreme,openout<=0.10,0.9900519024883586
94,91,0.9680851063829787,0.031914893617021274,3,0.0888671875,0.9999766747527524,DINOv3,0.091796875,one_vs_rest,0.0,0.48663101604278075,0.9891304347826086,dino_one_vs_rest,0.91,0.0,0.22788066952742844,0,0.908203125,930,187.0,2,0.0888671875,extreme,openout<=0.01,0.15449886218272468
94,91,0.9680851063829787,0.031914893617021274,3,0.0888671875,0.9999766747527524,DINOv3,0.091796875,one_vs_rest,0.0,0.48663101604278075,0.9891304347826086,dino_one_vs_rest,0.91,0.0,0.22788066952742844,0,0.908203125,930,187.0,2,0.0888671875,extreme,openout<=0.02,0.15449886218272468
116,91,0.7844827586206896,0.21551724137931033,25,0.0888671875,0.9999766747527524,DINOv3,0.11328125,one_vs_rest,0.0,0.3794829024186822,0.9891304347826086,dino_one_vs_rest,0.91,0.021484375,0.9490046396820523,22,0.865234375,886,239.8,2,0.0888671875,extreme,openout<=0.05,0.8756228323373485
144,91,0.6319444444444444,0.3680555555555556,53,0.0888671875,0.9999766747527524,DINOv3,0.140625,one_vs_rest,0.0,0.0586340206185567,0.9891304347826086,dino_one_vs_rest,0.91,0.859375,0.9999999962835877,880,0.0,0,1552.0,2,0.0888671875,extreme,openout<=0.10,0.9610100009316467
90,90,1.0,0.0,0,0.08984375,0.9999766747527524,SigLIP2,0.087890625,best_ood:one_vs_rest,0.0,0.486749594375338,1.0,siglip2_best_ood,0.91,0.0009765625,0.10116149551636117,1,0.9111328125,933,184.9,2,0.087890625,extreme,openout<=0.01,0.048348645929991586
90,90,1.0,0.0,0,0.08984375,0.9999766747527524,SigLIP2,0.087890625,best_ood:one_vs_rest,0.0,0.486749594375338,1.0,siglip2_best_ood,0.91,0.0009765625,0.10116149551636117,1,0.9111328125,933,184.9,2,0.087890625,extreme,openout<=0.02,0.048348645929991586
101,92,0.9108910891089109,0.0891089108910891,9,0.08984375,0.9999766747527524,SigLIP2,0.0986328125,best_ood:one_vs_rest,0.0,0.4759441282979824,1.0,siglip2_best_ood,0.91,0.0,0.7405030956495834,0,0.9013671875,923,193.3,2,0.08984375,extreme,openout<=0.05,0.6876902460632138
121,92,0.7603305785123967,0.2396694214876033,29,0.08984375,0.9999766747527524,SigLIP2,0.1181640625,best_ood:one_vs_rest,0.0,0.31966643502432246,1.0,siglip2_best_ood,0.91,0.0498046875,0.9900406637268593,51,0.83203125,852,287.8,2,0.08984375,extreme,openout<=0.10,0.9372278141404897
92,90,0.9782608695652174,0.021739130434782608,2,0.08984375,0.9998250606456428,OpenCLIP-DFN5B,0.08984375,best_ood:one_vs_rest,0.0,0.4782146652497343,1.0,openclip_best_ood,0.91,0.001953125,0.10236659200427388,2,0.908203125,930,188.2,2,0.087890625,extreme,openout<=0.01,0.052366592004273876
92,90,0.9782608695652174,0.021739130434782608,2,0.08984375,0.9998250606456428,OpenCLIP-DFN5B,0.08984375,best_ood:one_vs_rest,0.0,0.4782146652497343,1.0,openclip_best_ood,0.91,0.001953125,0.10236659200427388,2,0.908203125,930,188.2,2,0.087890625,extreme,openout<=0.02,0.052366592004273876
110,92,0.8363636363636363,0.16363636363636364,18,0.08984375,0.9998250606456428,OpenCLIP-DFN5B,0.107421875,best_ood:one_vs_rest,0.0,0.37797863599013964,1.0,openclip_best_ood,0.91,0.02734375,0.9840355125253573,28,0.865234375,886,243.40000000000003,2,0.08984375,extreme,openout<=0.05,0.9340355125253572
138,92,0.6666666666666666,0.3333333333333333,46,0.08984375,0.9998250606456428,OpenCLIP-DFN5B,0.134765625,best_ood:one_vs_rest,0.0,0.05914116739521728,1.0,openclip_best_ood,0.91,0.865234375,0.9999999999420772,886,0.0,0,1555.6000000000001,2,0.08984375,extreme,openout<=0.10,0.984224955914502
