source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/31a2cfc62b8bed34ef47e00d.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800866447423.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/ffeb2252b648fbd81574ea5e.npy,0,driving-detection,nuscenes-mini-cam_back,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK/n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800866438716.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/a2168b75f7b0640d8cc7d5e7.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800852447423.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/ef299365afeff4b9914bde17.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800853904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/b3582c6e9c7a4454957089f0.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800866947423.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/722983c70af6474480b0bf29.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800855904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/9fc720a684dd304a8ad30f70.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800857897436.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/89b188b1f7b046a3ebbdfe2e.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800852947423.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/954d62bab3d83e8dd53df37b.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800854904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/6050ac3a9a39eb44fda126e2.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800856904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/797dc1c5e99f35c3388d7573.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800858354844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/677a7e835c4591d2aacda8e0.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800853404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/5a20008f26d2b8b41033ced4.npy,0,driving-detection,nuscenes-mini-cam_back_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_BACK_LEFT/n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800858397423.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/668c69669ab85e00831902c8.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800855404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/0d300dc2aff096a6afe4f8d2.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800854404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/e8c113128ed104cf49fbe9ea.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800847904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/546e36897696cdd68d57c9cd.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800858854844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/0c98bcd732c2a3fc345470c4.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800856404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/d48a496f6f6464157dc73fa1.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800867404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/dc60992c8b30a49f0cb8792e.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800849904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/006a20240118ef490aa07e35.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800866404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/032b5c1bfe873cb9c6ec7a31.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800857854844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/37a0e4fdcc009f5a89d744c6.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800851904844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/197376ba64938af24131b0c1.npy,0,driving-detection,nuscenes-mini-cam_front_left,false,eval,source-open,nuscenes,human.pedestrian.adult,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/nuscenes/samples/CAM_FRONT_LEFT/n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800848404844.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/2a1ba8cc8e622dee58ec8006.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_456_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/bb99a4dc7bbf6df20476e704.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_457_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/d6d1b18a46cdd9aa4bb2fab2.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_458_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/3dd473fec6f96900483840a5.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_459_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/f66d1cb05928a932287fc027.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_460_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/1571af6caac3a5d4be5cf2e3.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_461_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/f2dcfe0281c42783e6985ecd.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_462_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/f907cdeb2b5bfb3fb4ff34a8.npy,2,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-2,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_463_00_42_15.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/4625d2d21c6aebb07c461445.npy,3,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-3,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_464_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/46aa8eccac8a5c9b095fd364.npy,3,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-3,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_465_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/cc2dda29ed9d2512335cf117.npy,3,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-3,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_466_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/b2c8019b06012f309037c8af.npy,3,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-3,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_467_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/86caca01ba11a1578dfe9dd0.npy,3,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-3,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_468_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/e7cfe6b5b448764b5b9df942.npy,4,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-4,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_469_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/38f6119da4e782c2b5cbc3a6.npy,5,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-5,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_470_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/53fc7e3b100428218ee7eeff.npy,6,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-6,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_471_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/960c121d36f28e3bf2a30e6b.npy,6,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-6,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_472_00_42_16.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/18f2215427e666b08965a73f.npy,6,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-6,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_473_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/476abb314e8b2021778d7281.npy,6,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-6,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_474_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/c46883e8b006454267c12c09.npy,6,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-6,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_475_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/cc2dd32a1086aaec44e757bd.npy,7,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-7,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_476_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/0bba5b26af30ba1c846cd2b8.npy,7,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-7,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_477_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/rorqual_dino_vitb16/32dc6dd7c8bcdf23628e0ee4.npy,10,beam-prediction,scenario1,false,eval,task-open,deepsense6g,beam-10,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/deepsense6g/Scenario1/unit1/camera_data/image_BS1_478_00_42_17.jpg,,/home/nickyun/links/scratch/scratch/ahmed/opensemcomm/cache/transformers/models--facebook--dinov3-vitb16-pretrain-lvd1689m/snapshots/5931719e67bbdb9737e363e781fb0c67687896bc
