source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/915536be25cb8eecf64acebc.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000155_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ae331a057c3c626ad9587b2c.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000156_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c6ca9e29b21b81ac59867ad7.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000157_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c4fcf3a2cd887a5f65e599a2.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000158_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ed6843267a9aa8313e8b0961.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000159_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4750136ad8fd0dc5a17710a3.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000160_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7303057a0984a794c0562261.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000161_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/682fe90b766260193e3dc3dc.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000162_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/34053d1f48a89ea38a7818e2.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000163_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8229b818df67c2b655f836a0.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000164_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7a30e9d7bd1e3cf10d160585.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000165_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/fe2caafe123516a70f33286c.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000166_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/66b8b39b195d05e1787d096e.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000167_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7118b047b027edaa1ea9c101.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000168_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1c9308ab6dd870cd95bbc5cb.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000169_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/298cb43930b6f72acc8325dd.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000170_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/55c05291ed038c07176ac3bd.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000171_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/046b495da5316c33a9c8a741.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000172_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9d202226740de3115f8c50f8.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000173_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/cb00631e9ab902d9fa3fe20d.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000174_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/93b6c603a4a4273808283e43.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000175_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e8279daaae23054f02bf5c14.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000176_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e14f931ce364b1d0c68ae3b7.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000177_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/5198ac8e298b6cdb5148a842.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000178_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ff66093b33376b3cec99920d.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000179_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/72977188e76c851c9cd914ef.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000180_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/094ade2927e462ce5a16fff5.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000181_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/f6e4891102958dfb1c69c8df.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000182_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/089f3f2018b3a72274ec4466.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000183_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/5510d05076a602abd60a1b90.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000184_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/28f35bf37f77c6848c24ed6c.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000185_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8b7b9d112cc48b22fa5125e8.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000186_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/b28ca9eb5e41e103f4747e3a.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000187_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/534d30f4a2ece978917f29d9.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000188_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/038600abc0418026750a27de.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000189_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/484d13373ae0e8b47642d8fd.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000190_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c37067a7ca48f83c7e82de76.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000191_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4bbcf5bd4b25e9c7f9ba9368.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000192_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/041e1fa4974f459b807b1504.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000193_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/81d9452b8ce066fd2e49a8ce.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000194_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/06c0115f8e065b861c0645a9.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000195_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3b3875d9e1f6b9ba30691979.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000196_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/45701af5c366b6ad62e48376.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000197_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e1ccf735f28e3ff072520caf.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000198_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/a5774d4e33b144abf62bbdb0.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000199_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/805a07564735f8bb27281a60.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000200_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/195ee2a03246dcfc3b3cd676.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000201_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/48f66fc0a687e40ac6de6533.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000202_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/737fa5ef0e9e80c094626a9a.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000203_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0d5d2eefc9589050dc2e7e07.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000204_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/52afba6e3ac563afce6c682b.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000205_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/035469c83c25da837f64dead.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000206_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/20feb5b1074dfab7ca4f1609.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000207_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ed533524616c21e7016553b6.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000208_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/b64e98afaed387fdeabb2dd6.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000209_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9e308976d2d662ac2933aed8.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000210_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c84c6983d922ed5aec5d685c.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000211_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/03393f65cbadbe7d9f7e7491.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000212_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/937e1d30352a6b39240400ff.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000213_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8cca487f384590f328c0ade1.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000214_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3c385e10eed82155bcf61cc6.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000215_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ae191ab60469ce73ce57f3f9.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000216_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/a2f6044b2c471402e6dc9ca9.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000217_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/dba4cdfb6b997eb42a15a15d.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000218_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/5f8ad58a53bf8aa9a2155d2d.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000219_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/349d4a2513f031b26ccd6c22.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000220_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/fd7b654880eb69cf71f182c6.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000221_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/51b37be618fc6d0c78170eba.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000222_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9c9b529bf20188aafa5a2f09.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000223_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e88f2a37d12860343630e6a7.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000224_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4c866f948ee1210a463c5ebe.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000225_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/613d9ca6fd90edff3b878935.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000226_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/bb67b802195194d850648245.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000227_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/126f1f804af4df74492dbfa4.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000228_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0d38b19c5cda1ad09411a5cb.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000229_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/87fe602daf7d1c03dd47a035.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000230_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1fcd03223f89426ce1e04013.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000231_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0762c7ca1691fca5ab6bf43a.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000232_3.txt,,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/4b6e1aced047624946b63182.npy,3,text-classification,ag-news,false,calibration,closed-id,ag_news,Sci/Tech,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/ag_news/samples/train/000233_3.txt,,openai/clip-vit-base-patch32
